has_balcony_int,has_elevator_int,dummy_regional_city,rooms,floor_is,floor_max,lat,lon,area_usable,area_total,area_other,area_balcony,area_cellar,log_area_usable,log_area_total,interaction_area_rooms,local_price_area_usable_per_m2_knn_avg,local_price_area_usable_per_m2_knn_median,local_price_area_total_per_m2_knn_avg,local_price_area_total_per_m2_knn_median,knn_count,is_ground_floor,floor_ratio,listing_quality_score,area_per_room,balcony_ratio,dist_nearest_employer,dist_nearest_attraction,dist_nearest_city,dist_ba,dist_tt,dist_tn,dist_nr,dist_za,dist_bb,dist_po,dist_ke,dist_vw_bratislava,dist_us_steel_kosice,dist_kia_zilina,dist_psa_trnava,dist_slovnaft_ba,dist_samsung_galanta,dist_samsung_voderady,dist_continental_puchov,dist_mondi_rk,dist_schaeffler_kysuce,dist_hella_banovce,dist_whirlpool_poprad,dist_foxconn_nitra,dist_jlr_nitra,dist_zeleziarne_podbrezova,dist_duslo_sala,dist_embraco_snv,dist_matador_vrable,dist_se_mochovce,dist_t_systems_kosice,dist_spissky_hrad,dist_vlkolinec,dist_banska_stiavnica,dist_strbske_pleso,dist_slovensky_kras,dist_muranska_planina,dist_lomnicky_stit,dist_jasna,dist_tatranska_lomnica,dist_donovaly,dist_piestany,dist_trencianske_teplice,dist_rajecke_teplice,dist_tatralandia,locality_region_idx,condition_name_idx,locality_gps_precision_group_idx
0.0,0.0,-1485.1253286489364,-6061.182510769886,-1824.6493056666118,-679.6113018805996,-42.31836538631604,-17.350776752060945,-16269.99529635445,-17168.12537680305,-53.73140573028593,-422.73979410918,-22.62159525562657,-8626.42559057492,-11180.99628524805,-14293.024808729924,-8388.375454675548,3338.3245717793006,-5807.489616628568,-396.30757664598815,44.31947834736716,244.64941738873728,-1071.7660812091212,-906.1836034792876,122.58934011910048,-942.9183859021997,-297.32897597429576,79.97029774043115,-1152.7700225508743,-1489.1517729706125,-288.3480048100322,-17.753445278098877,20.827430163938327,-94.13104267749098,0.0,-259.85960898258395,19.77883539861451,-1301.8446998152383,-356.2728330426054,0.07194724262071128,-111.49021459249448,-206.18784981090994,-117.09759856627275,11.71812798973406,2.9339131279761825,-125.13127722991486,4.051655940043825,-5.280392681148363,-352.6416934458782,64.43590644006268,147.5773719570415,28.26841959778984,-58.50740609538599,-564.4928191965465,42.299086911254435,-11.283264851368013,-380.55082839670786,-43.03911588156439,-23.662236837033483,-6.979270821135172,-278.6530854837602,-295.33718165351144,10.046430103433313,-718.8194364955873,-404.67040742470743,-127.81908242224164,36.323017225542195,-178.93798087202055,-425.68005373697673,-249.59486740942015,-67.15987837793847,-2869.8187868661867,-1297.024015734983,-397.3180436442051
0.0,0.0,-1741.4817895376054,-576.2257601358798,150.92580428211173,253.85724775450274,-11.557930422677625,-9.907939727623939,-14538.692754569513,-10822.026179965158,-52.74621277062789,1371.6006272767609,-31.459338859511227,-8775.606895753339,-7592.976537954829,-9724.186569092784,-2268.1352475651083,6305.441117101817,-789.8009815326076,4236.851151396964,7.573348887914926,348.7737679905834,240.99285039313304,269.28025563966264,-208.88581195092925,2540.967162825698,-238.768053044979,16.718593848698845,-1295.3741550553896,-1867.7469541291955,570.2882591609786,1.7009788673857453,-90.01040369319352,13.616305408064935,0.0,-338.8206983776962,17.718467957459353,-892.6714813394368,-544.8423133307094,-5.713776659963762,-0.9248278958633342,-269.00560097759137,167.031872613136,-61.359802678428736,-72.77289415799723,146.27032584056073,-43.04264095427083,-1.8756711677772913,-321.8722625559638,-105.63963691525524,-452.3712375034845,-38.0110036535972,31.37795027277089,-485.25486279472716,-604.1186982516397,-219.30871386150744,-367.93827813047614,-277.47572206031106,32.47388138226213,-6.979270821135172,-296.6450941183344,-351.781833325501,3.7082971329637564,-715.1202590059399,-525.4132484495068,-320.86662414091415,5.01208559263835,-206.1127861332206,-117.87371052903625,81.33190279542823,-0.004832309223493217,1025.4752077585897,9725.654967677208,135.00007882072885
0.0,0.0,3925.417613871948,3777.3944644303706,-3301.996979100122,-322.0034424029131,177.5088946081895,12.00593672500925,47112.42654084624,34050.63020699469,-67.30764082445853,-530.2798303603591,123.59558979636498,36520.500295904836,17548.2558409819,16187.772463615966,28525.655947341962,21282.327610699227,15325.932896187209,9943.19387548348,-126.89701680841848,657.0005554831888,79.18982633048117,167.50388330635832,189.10937982084377,-1165.1459376062785,0.7819078051876396,-50.14981502101735,5999.750594190833,11916.342223752119,900.9183991387478,-4.20537007386024,23.884343670774943,-52.44235937603677,0.0,1064.8013970845402,-88.14977618814417,5221.811175304735,1262.1347276346578,8.777378661435433,19.179188088592603,-257.36273253245065,309.08360236135786,-121.87715503118285,125.44701370273134,-140.28631519082614,-230.51550983201312,-1.8756711677772913,886.2983992045006,123.74459270592828,528.7493256103608,-38.0110036535972,6.549853920910131,1651.2127894636044,337.29597688863373,184.4000919793063,906.5784584520298,561.8738484961065,-1.364400607644018,-6.979270821135172,1284.7854897134027,1409.5676816253545,-29.017588450907915,3275.240069705926,2292.3929935849465,30.469888988546124,43.960862550091484,-77.09084256636224,-87.9993651548246,363.68830604745204,743.3231997414806,1181.8387882516995,-560.6226589387065,557.7423508729906
0.0,0.0,-1708.3424167615879,2256.1741442473576,-1458.265065635811,-1846.1587669706234,-76.19358100449475,-41.606596368155415,7634.642866525355,2630.230498431164,-49.06243266795288,-532.8273082305606,18.278095841593643,3603.660125507125,1418.021755817734,8318.079429789334,-18853.662858899686,-16806.26540020146,-12764.936526224245,-3094.3235386889414,-32.220700762748294,-3705.092671015406,-682.2975069273803,145.23268029291825,114.89332995582407,-1007.624845460834,-198.74881623462883,27.698201066108133,-1096.235715442693,-1344.3706254272356,-406.3414067889676,-38.7665968788876,-173.2511120867742,-5.759780083335203,0.0,-162.45340586228892,19.77883539861451,-899.0785054838732,-297.3373580642125,14.844533305846841,-40.758414485530494,-217.98098475476635,-90.04358117201602,-53.501139207904124,-22.727547452024787,-12.396654449044279,10.276888192626036,-20.28192400021683,-118.12042347477613,-418.6855389333945,-311.15681222538,-1.5388812486635715,-48.76890738779863,-261.5435092337016,-475.25676661606974,-186.00178478564152,-91.56286031236337,-75.23855949461087,17.978913076110643,-10.924301058998966,-238.06490321169625,-224.01204273932706,4.728542402024217,-501.13452617998917,-182.38177862450348,-44.04187640939755,8.801547638744179,58.91401876908135,-12.759731572591857,-268.9618246182271,7.990252954423934,-384.32247195595306,-313.8464018903519,-81.71456953753693
0.0,0.0,1915.6276751356143,2059.9805871133494,-1322.0741710294224,-872.6527147027048,-72.4708180657116,-41.606596368155415,5385.500255162578,2008.286652924822,-52.52077577120105,-495.36625486263716,27.1158394454783,2908.38571781705,772.2941448513595,7229.202011062053,-13361.709504463335,-10957.875819853149,-6432.508248184296,-2221.0283580621535,-32.593066176007405,249.39289831818706,-597.1653326698635,-127.4366576250322,-42.370474821639824,-1005.5961532527874,413.96104133776026,25.49803381902711,4296.919753839026,-1775.7894906773915,528.3066377502545,-4.20537007386024,-120.30536690363135,-5.759780083335203,0.0,-162.45340586228892,12.913614450293206,-745.7866111746724,-323.0798654734405,-48.842620921488,-31.555888974788893,-166.39432254028418,-133.88240188469663,-73.85807090414917,-9.21170254145805,4.137502737288253,30.098966684472188,-20.28192400021683,-180.65630518752675,-418.6855389333945,-381.98438598575405,20.890398893567813,-444.2504783507549,-831.6003517292053,-617.6545311062498,-355.287790719259,-271.56340536865014,-119.37121628940734,-1.364400607644018,-4.438698703771031,-354.41796256431803,-465.5498702027636,4.728542402024217,-1140.246328815128,-603.9131392752545,-115.03287505448893,6.798098312269106,57.22109906670518,19.696474127075128,130.832320924596,-1.8674236447569812,-746.2125944206925,-661.1334051520779,-87.8525401943016
0.0,0.0,3977.810068909449,3972.582427497955,204.9866766111329,1653.946703227837,148.3633684919277,91.6744271089193,100025.77186099435,39052.859143799054,-76.99553389202545,-779.8587512262944,130.51530744506957,73217.23497292213,43451.647059755924,28300.695703445523,32511.93521712459,29539.07448326605,16927.120395103528,15894.90107986416,-132.43392444697264,1255.6054522494442,1071.5994738053494,1099.2993033862306,844.1655699797884,-1401.8732088634206,436.3639616562539,-14.056937540134886,6647.741612694266,12429.664855591509,985.7869133691925,-4.20537007386024,67.79821708022867,-52.44235937603677,0.0,1064.8013970845402,-86.38950328321877,5229.11397943078,1251.6680255866183,-99.35392634077137,22.330723182144283,346.1100868990711,309.08360236135786,-202.27713395684344,128.25710401496505,-126.45332340170187,-364.07512145955536,-1.8756711677772913,862.1671321801014,351.25732804556594,-32.48043449754701,-39.98316730537465,-21.087658430788665,1698.4096958946595,554.1264854500236,40.574668445252264,840.9090839082724,699.6888236190867,25.549607248417285,-6.979270821135172,1366.2501522941172,1355.8004577606653,26.516923508616703,3422.9056087241365,2815.1784043163707,176.87384999125538,23.308803899946447,-121.59785138127597,276.16332320584235,377.2973999753732,691.8472447104289,1437.7126098979058,772.3661465449354,411.5051042807778
0.0,0.0,-1738.3522157151049,-552.935789972864,-1351.5204845015762,-832.8533643567266,-66.15977204002158,-296.78179909966633,-11666.77014622075,-12910.954326386065,-54.71865448157051,-502.3627853066491,-19.616832478171183,-6747.819457827993,-9895.61083649215,-8495.992324418226,-11250.659684670223,-12907.781374843235,-8872.50161127827,-2527.9523485250074,21.95664962601121,228.5679409286348,229.6653290594604,110.09859897756414,-68.31397067033933,-933.9912540594248,-349.7724708632221,-30.91435616528208,-1009.437309558874,-1303.1457424652747,-263.15319532387264,1.7009788673857453,7.13636169468227,-1.0994684973755668,0.0,-164.83083762768507,19.77883539861451,-361.34128552367383,1146.2575962621418,1.9137907086308559,-0.9248278958633342,-203.1370562290133,-120.57432018772137,-24.555389336945254,-100.42478328456298,17.971261625650758,-36.1283522125897,-1.8756711677772913,-141.9800604037016,79.24340581999986,59.7232359450097,-45.282468555345986,-38.21117693739151,-181.2643628462089,198.6813399487236,76.86258504475674,1545.5752478894694,-116.74933993232426,11.340619658920412,-6.979270821135172,-304.31787620502814,552.2044429502046,3.7082971329637564,-718.8194364955873,-513.9433782680488,-298.338008063166,6.857474779489896,-143.09390183875436,-9.917915170181256,72.78933886746412,2.482329684400023,-696.2641218447548,-804.2330753496835,-136.37569754314748
0.0,0.0,-2208.668484745995,2613.5555756361296,-2284.3122732576676,-1500.7609614166097,-101.5514128006949,-87.03509635399072,12100.94030998199,14165.714874174251,-51.619825334135314,1281.2992165192616,51.49391297408167,5648.4686935436785,6057.689187083413,8336.333104777459,-13252.725588114297,-9938.781129726058,-7589.964305360538,-2353.236652137496,-103.39213975673248,324.50024711262444,396.1947247560083,222.39287784314266,72.67787472797285,2471.3764069015383,-286.8667161376027,37.32806941118598,-1741.3731464705133,-2223.273855855152,512.2748994887227,-4.20537007386024,-133.1262933089414,8.955993822105299,0.0,-199.92781403272966,16.804965065454255,-2090.671130035733,-764.284829726386,24.712835461737797,19.179188088592603,-290.1983900997494,171.20778510691542,-74.30913658948069,-71.98921854543292,15.299273952808365,-25.664510685398778,-1.8756711677772913,-203.9305733111211,-409.47812701034763,-473.3461854808045,-45.282468555345986,-96.13070410547142,-743.2159689360809,-673.9781250801678,-250.99431593061456,-352.53627396029066,-225.29362757055912,1.4940550380655302,-6.979270821135172,-506.56711979451495,-353.94623644167433,3.7082971329637564,-1209.670688806272,-698.3721384013276,-193.00315553347713,6.798098312269106,-192.58293859866487,-68.61759052772851,48.79461778549512,-10.3347078712183,-429.0159432072025,18465.09680844024,174.74349850372462
0.0,0.0,-1638.6536856126258,2424.3325326531717,-1379.2728693940187,-1336.8479241569312,89.87525937385219,-78.84819881316832,708.6598057905024,-1670.293698570655,-52.65098975307311,-534.2900104165521,-14.438024832609344,566.3349799960123,-1316.6917498883643,-778.0972182025241,-19850.27497609188,-16720.98714665099,-11546.665356558966,-4176.188475757478,-63.81420419199617,236.5549544907667,327.8121342150756,-573.5504592670067,92.77336613276614,-923.7917887379687,-254.5124402923655,37.32806941118598,-1095.1719325823296,-1572.6065530425453,647.3704146551452,-4.20537007386024,-174.58478875107372,13.616305408064935,0.0,-199.92781403272966,16.804965065454255,-573.9157734496599,-343.45645161001465,24.262179649660013,19.179188088592603,-156.23716153918147,171.20778510691542,-74.30913658948069,-28.75732600624826,35.00330119213969,-10.205073769099613,-1.8756711677772913,-146.0432714910628,-409.47812701034763,-497.9043225488452,-45.282468555345986,-259.1553269156618,-330.0560465586706,-512.7724345434127,-200.54114526302936,-292.3309349553946,-76.01126173060695,1.4940550380655302,-6.979270821135172,-312.4308527155959,-254.0066343393687,3.7082971329637564,-525.1095165207553,-306.37140826274805,-98.78655485319108,6.798098312269106,-71.96136493431365,-64.65310457573626,68.33506993233665,43.44982016207284,-327.95280406289777,17082.275376744416,-25.694903394653632
0.0,0.0,4163.517832217137,8313.802932548557,-19955.78812964332,4170.657567808511,62.19396342313641,118.51223008629972,51373.1895764882,66178.96977993997,19.285658343307148,215.0453660807818,106.49872149273234,37652.15764111663,68674.97363732607,29155.364717276494,102817.87870569118,33390.25396540115,32099.158829805634,16179.402575942426,-192.2776143159962,1950.983334700638,-3123.5941526675992,1041.1979230967167,493.3802410113837,2865.254669788277,-172.83258631206488,43.77557489180485,6242.1406620344405,9042.723621194904,589.2137319449762,-4.20537007386024,39.90012988006599,-50.64798031446085,0.0,360.4058077607957,-91.21841351115549,4698.346798067834,1308.3592454997558,-10.303680000935511,-32.42306736160766,-446.0367333079678,753.129171288659,-121.62670358744104,-12.63999922462996,-417.0831702066342,616.3093700486004,22.741994088098135,692.5026647885534,278.5414136172684,385.58121361009876,-93.9393161353917,-42.5387759553741,801.8306745936852,322.44946924585554,92.50627688049912,418.3734607004989,1229.9232494505784,-215.11727936718978,3.7646331062916696,373.2718900571135,1546.3021361818755,-57.33087627628047,3674.020781503465,1750.651144774841,874.7801347816151,174.15052411634124,-104.20993758398527,734.7416507389328,363.68830604745204,424.3880265241728,2538.293299204946,17952.06241169405,2248.0305946899502
0.0,0.0,1859.1913011590316,-10448.404430524344,3232.1469348731534,-766.2128929962188,83.32145336980716,-68.29644613782797,-18342.63475667795,-10529.372603163525,-69.19721886362896,1440.7583497022479,52.929508721006435,-11645.087813370294,-7592.288797995308,-20768.734324497433,55060.538593714984,6366.2769118961,23651.94456069887,5655.292038783057,28.268483893073316,467.42341644658325,-2894.4364928040827,-176.37405223898458,514.8791377299556,2164.795295976096,42.78141338930058,-42.27197535362653,4640.381532148799,9352.019510694157,1030.0169102199486,-4.20537007386024,93.88568282604925,55.15262496623905,0.0,422.3852974388313,-85.34559880639421,3030.8894508845506,881.198333590043,20.003502020432514,-24.19220634873563,-212.44631777797505,80.1213483205182,-40.08702199827283,-193.55697008408302,7.2503186465666705,-271.5561226050722,19.41623247673039,222.60614820330687,108.65773193387973,327.45810083946685,-44.129288613195335,-40.53238149273253,747.6151232440486,291.5014078180661,39.903896997256496,370.77915340225326,469.90653710767486,56.157582136761675,3.7646331062916696,830.1368272568673,729.3045969032511,-19.617398386160332,2135.535846614923,1345.038677937197,-37.70459807205738,39.104880982792864,123.93211837012213,458.8497895957258,201.51270976204893,309.5098523747723,564.4321062570241,16295.665751692815,502.40453090311917
0.0,0.0,1794.8316901974804,3118.4708692694035,2481.656194150312,187.4470517892005,-18.610458712596063,-8.429767695850133,-9580.283900652368,-10802.248441174512,-61.66782086227074,-629.2982342715845,-8.01778905692312,-6967.550030090759,-7659.48221030939,-1590.5142915742138,-1555.8316823741313,6118.1077409925365,-1446.5042636154938,5789.35000699985,38.037569781172095,354.2433521137018,103.53411416526629,300.9490587364034,193.51246307650564,-1089.5394876896914,462.6882689082191,82.75602626726501,3208.804061088111,-2506.6744524958594,-292.791776617002,-38.7665968788876,95.06334520403792,-87.29421759120986,0.0,-418.82334093821504,22.881374188422193,-1694.5299017429834,-547.3414809771037,-44.715344586474245,68.39806710489125,-129.93879330136133,33.02196175268162,42.26522699173807,-142.0867259355951,-94.02762709444751,-78.7726648012617,-1.8756711677772913,-322.7359650711221,115.60213569019862,207.44880140888037,48.45219012125231,21.426783034874077,-424.4098853606796,287.73712624614416,192.68332590502476,-498.2645341657378,-180.93222942312892,-49.16098082324722,-6.979270821135172,-326.2517846346672,-460.9027809711325,1.0347252522396277,-851.3806116576442,-433.1503362339221,-328.85716373137893,5.337630057621977,72.81418550730669,11.23270322819278,-462.857874399621,-37.93097815389615,1186.641996157786,1783.0344717457433,304.3178346035578
0.0,0.0,-1732.350296369774,2820.829827680196,-203.6726898102607,-917.2135610098451,-18.022754560555136,-2.0665433292744506,-5711.834939358983,2720.978517549304,-56.43341376239731,-525.5264780988334,-36.43952506278143,-3425.1177639186935,1296.2879339413741,-1644.4210105221964,-6325.081715273723,5605.814053100971,-5424.880800961014,-894.6557592790186,8.265878551427114,297.0797286936752,296.3286166799054,167.16574302091442,348.4491004492858,-1111.204518245919,-340.92587957714153,103.279021506662,-1229.3878531560556,-2340.6946441424066,-284.85638928615765,-38.7665968788876,109.87129736649892,-87.20364170510555,0.0,-419.5033809663214,19.77883539861451,-1798.2161179379173,-713.1226629480082,21.463052085424987,42.693171881397404,-36.81750577468606,-107.26955476597979,149.72271428900797,-81.22972973665495,-99.52008189039792,-23.834001805837687,5.851078897913938,-305.060492555746,70.16328428394567,211.3791744494715,20.432435981601795,-26.310911806263157,-796.6883480759973,166.4132858766438,51.72784575216094,-498.7048323133623,37.91939136909866,-43.74389069860318,-8.331783664207766,-241.37302051403753,-234.268883187815,1.0347252522396277,-989.7123633280121,-565.2065448570532,-123.73394956879577,11.914719123455129,48.24267645057037,-137.5220721125915,-232.32490399880808,-69.4539226795559,1125.8621495864757,-18724.130408826688,132.46076764610083
